ScreenPoint_x,ScreenPoint_y,Status,StorageTime
691,599,Fixation,1.72e+16
691,599,Fixation,1.72e+16
691,599,Fixation,1.72e+16
691,599,Fixation,1.72e+16
544,673,Fixation,1.72e+16
544,673,Fixation,1.72e+16
544,673,Fixation,1.72e+16
544,673,Fixation,1.72e+16
544,673,Fixation,1.72e+16
523,661,Fixation,1.72e+16
523,661,Fixation,1.72e+16
523,661,Fixation,1.72e+16
523,661,Fixation,1.72e+16
523,661,Fixation,1.72e+16
540,675,Fixation,1.72e+16
540,675,Fixation,1.72e+16
540,675,Fixation,1.72e+16
540,675,Fixation,1.72e+16
540,675,Fixation,1.72e+16
736,684,Fixation,1.72e+16
736,684,Fixation,1.72e+16
736,684,Fixation,1.72e+16
736,684,Fixation,1.72e+16
736,684,Fixation,1.72e+16
757,696,Fixation,1.72e+16
757,696,Fixation,1.72e+16
757,696,Fixation,1.72e+16
757,696,Fixation,1.72e+16
757,696,Fixation,1.72e+16
793,695,Fixation,1.72e+16
793,695,Fixation,1.72e+16
793,695,Fixation,1.72e+16
793,695,Fixation,1.72e+16
793,695,Fixation,1.72e+16
772,687,Fixation,1.72e+16
772,687,Fixation,1.72e+16
772,687,Fixation,1.72e+16
772,687,Fixation,1.72e+16
772,687,Fixation,1.72e+16
601,681,Fixation,1.72e+16
601,681,Fixation,1.72e+16
601,681,Fixation,1.72e+16
601,681,Fixation,1.72e+16
601,681,Fixation,1.72e+16
542,671,Fixation,1.72e+16
542,671,Fixation,1.72e+16
542,671,Fixation,1.72e+16
542,671,Fixation,1.72e+16
542,671,Fixation,1.72e+16
506,685,Fixation,1.72e+16
506,685,Fixation,1.72e+16
506,685,Fixation,1.72e+16
506,685,Fixation,1.72e+16
506,685,Fixation,1.72e+16
520,694,Fixation,1.72e+16
520,694,Fixation,1.72e+16
520,694,Fixation,1.72e+16
306,697,Saccade,1.72e+16
421,690,Fixation,1.72e+16
421,690,Fixation,1.72e+16
421,690,Fixation,1.72e+16
421,690,Fixation,1.72e+16
421,690,Fixation,1.72e+16
341,694,Fixation,1.72e+16
341,694,Fixation,1.72e+16
341,694,Fixation,1.72e+16
341,694,Fixation,1.72e+16
341,694,Fixation,1.72e+16
318,695,Fixation,1.72e+16
318,695,Fixation,1.72e+16
318,695,Fixation,1.72e+16
318,695,Fixation,1.72e+16
318,695,Fixation,1.72e+16
372,701,Fixation,1.72e+16
372,701,Fixation,1.72e+16
372,701,Fixation,1.72e+16
594,722,Saccade,1.72e+16
631,714,Fixation,1.72e+16
631,714,Fixation,1.72e+16
631,714,Fixation,1.72e+16
631,714,Fixation,1.72e+16
631,714,Fixation,1.72e+16
643,707,Fixation,1.72e+16
643,707,Fixation,1.72e+16
643,707,Fixation,1.72e+16
643,707,Fixation,1.72e+16
643,707,Fixation,1.72e+16
634,707,Fixation,1.72e+16
634,707,Fixation,1.72e+16
634,707,Fixation,1.72e+16
634,707,Fixation,1.72e+16
634,707,Fixation,1.72e+16
667,720,Fixation,1.72e+16
667,720,Fixation,1.72e+16
667,720,Fixation,1.72e+16
667,720,Fixation,1.72e+16
667,720,Fixation,1.72e+16
442,722,Saccade,1.72e+16
471,719,Fixation,1.72e+16
471,719,Fixation,1.72e+16
471,719,Fixation,1.72e+16
471,719,Fixation,1.72e+16
471,719,Fixation,1.72e+16
409,730,Fixation,1.72e+16
409,730,Fixation,1.72e+16
139,767,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
7383,-3966,Saccade,1.72e+16
-6566,6587,Saccade,1.72e+16
13591,-9394,Saccade,1.72e+16
-4646,4631,Saccade,1.72e+16
9718,-5720,Saccade,1.72e+16
7212,-3420,Saccade,1.72e+16
7301,-4011,Saccade,1.72e+16
7032,-3685,Saccade,1.72e+16
5780,-2698,Saccade,1.72e+16
9983,-6084,Saccade,1.72e+16
7446,-4241,Saccade,1.72e+16
11167,-7679,Saccade,1.72e+16
11790,-7685,Saccade,1.72e+16
7309,-4015,Saccade,1.72e+16
7238,-4157,Saccade,1.72e+16
13539,-9980,Saccade,1.72e+16
10638,-7476,Saccade,1.72e+16
-1747,3128,Saccade,1.72e+16
-640,2452,Saccade,1.72e+16
103,2393,Saccade,1.72e+16
49,2749,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1136,2417,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
6215,5275,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
10597,-19046,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-484,4482,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
84,2517,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-34,2573,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
397,3028,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
299,3415,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
193,4754,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-8120,13431,Saccade,1.72e+16
-2881,6740,Saccade,1.72e+16
-713,2945,Saccade,1.72e+16
192,2701,Saccade,1.72e+16
113,2602,Fixation,1.72e+16
-791,2657,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-614,2334,Saccade,1.72e+16
-638,2378,Fixation,1.72e+16
-638,2378,Fixation,1.72e+16
-721,2218,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-762,2294,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1079,2288,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1511,3112,Saccade,1.72e+16
-2126,4042,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-456,2546,Saccade,1.72e+16
259,2373,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
